75,2016,2017,2018,2019,2020,|,0.9529,1.3658,1.4256,2.8283,2.7989,
76,2016,2017,2018,2019,2020,|,0.6055,0.7690,1.8660,3.0155,2.8010,
77,2016,2017,2018,2019,2020,|,1.1314,1.2250,2.8380,2.3333,2.6352,
78,2016,2017,2018,2019,2020,|,2.8340,2.6195,2.9535,3.4207,3.3082,
79,2016,2017,2018,2019,2020,|,1.7571,2.2106,3.7953,4.0298,3.4588,
80,2016,2017,2018,2019,2020,|,0.9561,1.1564,3.1267,3.1531,2.8477,
81,2016,2017,2018,2019,2020,|,0.6542,0.9608,3.4837,4.5596,4.7814,
82,2016,2017,2018,2019,2020,|,0.8149,0.5546,3.0327,4.1586,3.8611,
83,2016,2017,2018,2019,2020,|,0.6836,0.6965,4.5553,4.8116,4.6092,
84,2016,2017,2018,2019,2020,|,0.5587,2.2487,4.7050,5.2573,5.0389,
85,2016,2017,2018,2019,2020,|,1.6093,1.2455,3.2967,3.3274,3.1491,
86,2016,2017,2018,2019,2020,|,0.8842,0.8476,2.6072,3.1210,3.1195,
87,2016,2017,2018,2019,2020,|,0.5487,0.5860,3.7637,3.6735,4.1570,
88,2016,2017,2018,2019,2020,|,0.6421,0.5292,3.7869,4.2067,3.9119,
89,2016,2017,2018,2019,2020,|,1.8974,2.2520,4.9705,4.6431,3.9538,
90,2016,2017,2018,2019,2020,|,1.2386,5.2625,6.1352,6.4407,6.7544,
91,2016,2017,2018,2019,2020,|,1.3491,1.2240,3.4305,3.5428,3.4551,
92,2016,2017,2018,2019,2020,|,1.1543,1.3457,3.0032,2.9480,3.2168,
93,2016,2017,2018,2019,2020,|,2.5987,1.6104,3.9403,3.5811,4.2315,
94,2016,2017,2018,2019,2020,|,0.9901,3.0734,3.6742,3.9778,3.6872,
95,2016,2017,2018,2019,2020,|,1.4468,1.2317,2.6794,2.8477,3.1790,
96,2016,2017,2018,2019,2020,|,1.7588,2.3615,3.4963,4.1906,4.4813,
97,2016,2017,2018,2019,2020,|,1.1820,4.5243,3.7424,3.7599,4.6217,
98,2016,2017,2018,2019,2020,|,3.5695,4.3017,4.4797,4.7963,5.5129,
99,2016,2017,2018,2019,2020,|,1.9361,1.4059,5.9363,5.6258,6.1910,
100,2016,2017,2018,2019,2020,|,2.2764,4.1871,5.3833,6.3829,6.4474,
101,2016,2017,2018,2019,2020,|,1.6418,1.5399,1.7438,1.8948,4.6652,
102,2016,2017,2018,2019,2020,|,6.4880,5.3068,7.1098,5.5944,6.8524,
103,2016,2017,2018,2019,2020,|,1.2710,3.8914,3.6379,3.7472,3.4020,
104,2016,2017,2018,2019,2020,|,2.8703,4.0405,5.5691,4.2620,4.0468,
105,2016,2017,2018,2019,2020,|,1.2996,1.3398,1.3206,1.4212,5.5978,
106,2016,2017,2018,2019,2020,|,2.7531,2.4866,3.5872,3.8553,3.9321,
107,2016,2017,2018,2019,2020,|,2.1186,2.7164,1.8589,1.6268,5.0389,
108,2016,2017,2018,2019,2020,|,1.3045,1.1875,3.7262,3.5238,3.7503,
109,2016,2017,2018,2019,2020,|,0.8571,1.1966,3.6945,3.4087,3.6682,
110,2016,2017,2018,2019,2020,|,2.5006,2.0240,2.0564,2.1472,3.5678,
111,2016,2017,2018,2019,2020,|,0.7758,0.6826,0.6248,0.9772,5.4440,
112,2016,2017,2018,2019,2020,|,1.8085,5.9843,5.3954,5.0003,4.6842,
113,2016,2017,2018,2019,2020,|,2.0672,1.8762,3.5504,3.3101,3.4854,
114,2016,2017,2018,2019,2020,|,1.6216,3.6613,5.1732,6.2530,4.4574,
115,2016,2017,2018,2019,2020,|,1.7638,1.4043,3.0323,3.6466,4.3677,
116,2016,2017,2018,2019,2020,|,1.6744,1.6778,3.5924,3.0708,3.4788,
117,2016,2017,2018,2019,2020,|,1.4947,2.3793,3.0283,2.6204,2.3252,
118,2016,2017,2018,2019,2020,|,2.6946,6.9347,6.4305,6.5897,6.6075,
119,2016,2017,2018,2019,2020,|,0.4159,0.4572,inf,4.8433,4.6383,
120,2016,2017,2018,2019,2020,|,0.7899,1.3370,3.4066,2.3745,2.5414,
121,2016,2017,2018,2019,2020,|,1.1841,1.2276,3.6414,2.7981,2.9857,
122,2016,2017,2018,2019,2020,|,0.6267,0.9079,2.9013,3.3520,4.0907,
123,2016,2017,2018,2019,2020,|,3.2928,3.1630,4.8265,4.1227,4.2917,
124,2016,2017,2018,2019,2020,|,2.9768,2.4485,5.1786,5.3094,3.0923,
125,2016,2017,2018,2019,2020,|,2.2947,2.4450,3.6001,3.5363,3.3994,
126,2016,2017,2018,2019,2020,|,1.9074,1.9856,3.0283,3.4696,3.4711,
127,2016,2017,2018,2019,2020,|,1.3669,1.4919,4.0314,4.3422,4.0986,
128,2016,2017,2018,2019,2020,|,2.2304,2.0082,3.3692,2.9938,3.0925,
129,2016,2017,2018,2019,2020,|,2.3188,1.9254,3.0460,3.6549,3.2923,
130,2016,2017,2018,2019,2020,|,0.9889,1.1637,2.9305,3.3953,3.5624,
131,2016,2017,2018,2019,2020,|,0.3849,0.2329,5.4279,6.5092,5.3877,
132,2016,2017,2018,2019,2020,|,1.8672,1.9362,2.7737,4.7528,5.0608,
133,2016,2017,2018,2019,2020,|,1.5709,1.2291,2.8301,3.0221,3.7517,
134,2016,2017,2018,2019,2020,|,1.4922,2.0954,6.2521,5.9482,5.9938,
135,2016,2017,2018,2019,2020,|,0.6730,0.5302,2.0851,5.5196,5.5349,
136,2016,2017,2018,2019,2020,|,2.9529,1.7866,2.6700,2.4741,3.9770,
137,2016,2017,2018,2019,2020,|,1.9929,2.7891,4.0395,4.0647,4.0305,
138,2016,2017,2018,2019,2020,|,0.3255,0.7921,4.4349,4.4595,4.6451,
139,2016,2017,2018,2019,2020,|,0.6922,1.3650,3.2468,3.1021,3.4620,
140,2016,2017,2018,2019,2020,|,1.3235,1.2152,3.1433,inf,8.2701,
141,2016,2017,2018,2019,2020,|,3.6369,4.7360,4.0876,4.0196,4.1308,
142,2016,2017,2018,2019,2020,|,3.5452,2.4843,3.8696,3.6098,3.7198,
143,2016,2017,2018,2019,2020,|,1.1099,1.1628,4.1352,4.1289,4.1418,
144,2016,2017,2018,2019,2020,|,0.5316,2.0183,4.6296,4.5602,3.8116,
145,2016,2017,2018,2019,2020,|,5.4912,7.0046,7.1138,6.5412,5.5363,
146,2016,2017,2018,2019,2020,|,1.6661,3.2231,2.9938,4.3903,3.4663,
147,2016,2017,2018,2019,2020,|,0.4883,1.4397,3.9173,3.6296,3.1574,
148,2016,2017,2018,2019,2020,|,1.0431,2.9623,2.6562,4.5185,2.9144,
149,2016,2017,2018,2019,2020,|,1.3056,4.0718,2.7319,3.6501,3.5008,
150,2016,2017,2018,2019,2020,|,2.1160,3.5517,3.8374,3.3345,3.6231,
151,2016,2017,2018,2019,2020,|,3.3091,3.4072,3.0435,4.1489,3.4242,
152,2016,2017,2018,2019,2020,|,1.1977,1.0274,5.7392,5.8541,5.1363,
153,2016,2017,2018,2019,2020,|,3.4151,3.8449,4.8227,5.4294,5.0021,
154,2016,2017,2018,2019,2020,|,1.9640,2.2377,2.7799,3.5474,4.1092,
155,2016,2017,2018,2019,2020,|,1.1448,0.8276,1.0752,1.5371,inf,
156,2016,2017,2018,2019,2020,|,5.7360,5.9837,4.9878,5.3616,5.7024,
157,2016,2017,2018,2019,2020,|,5.5923,5.4561,5.1193,5.4329,5.2055,
158,2016,2017,2018,2019,2020,|,2.3518,5.2563,4.8220,5.0930,6.3159,
159,2016,2017,2018,2019,2020,|,1.5010,1.6258,0.9827,1.1623,3.4711,
160,2016,2017,2018,2019,2020,|,1.7216,1.3622,1.2684,1.5010,4.1284,
161,2016,2017,2018,2019,2020,|,1.8610,1.8560,2.6363,1.9411,4.1280,
162,2016,2017,2018,2019,2020,|,2.1758,1.4116,1.5958,1.6409,3.5715,
163,2016,2017,2018,2019,2020,|,2.8637,3.0068,3.6340,3.9841,3.9421,
164,2016,2017,2018,2019,2020,|,1.1521,1.2005,3.8684,5.5965,5.3644,
165,2016,2017,2018,2019,2020,|,2.8199,2.4857,3.1888,4.1467,4.2520,
166,2016,2017,2018,2019,2020,|,2.3897,3.1340,4.0371,4.2687,4.3559,
167,2016,2017,2018,2019,2020,|,0.5060,0.5836,0.6341,0.6611,6.7164,
168,2016,2017,2018,2019,2020,|,3.0186,5.2493,5.9723,4.4420,2.5436,
169,2016,2017,2018,2019,2020,|,1.3653,1.6980,3.2970,3.5155,3.1582,
170,2016,2017,2018,2019,2020,|,1.2282,1.2368,2.5630,3.1205,3.0022,
171,2016,2017,2018,2019,2020,|,1.2785,1.8708,2.0250,3.4247,3.4238,
172,2016,2017,2018,2019,2020,|,0.6781,0.7390,3.1993,3.6005,3.5603,
173,2016,2017,2018,2019,2020,|,0.9339,1.2013,3.2942,3.4775,3.8020,
174,2016,2017,2018,2019,2020,|,1.4268,1.6005,3.5787,3.3404,3.3299,
175,2016,2017,2018,2019,2020,|,3.3654,3.3279,4.3579,3.9084,3.9787,
176,2016,2017,2018,2019,2020,|,0.8604,0.7408,3.6313,3.8218,3.9577,
177,2016,2017,2018,2019,2020,|,1.9672,1.8998,1.3745,3.6174,4.2025,
178,2016,2017,2018,2019,2020,|,3.2553,3.3112,3.0614,3.7353,3.2553,
179,2016,2017,2018,2019,2020,|,0.7139,0.7447,2.5758,3.3836,3.4098,
180,2016,2017,2018,2019,2020,|,2.1829,1.7414,2.1024,2.7309,2.8670,
181,2016,2017,2018,2019,2020,|,3.4739,5.4811,5.0732,5.2356,6.2213,
182,2016,2017,2018,2019,2020,|,1.1350,0.9124,2.5689,2.5858,2.1259,
183,2016,2017,2018,2019,2020,|,2.4646,2.1223,3.1242,3.9861,3.4431,
184,2016,2017,2018,2019,2020,|,2.6358,2.9060,3.4148,2.9566,2.9372,
185,2016,2017,2018,2019,2020,|,0.8542,1.0375,3.8449,3.6814,3.4199,
186,2016,2017,2018,2019,2020,|,0.5405,2.2157,2.3437,2.6272,2.8895,
187,2016,2017,2018,2019,2020,|,0.5779,0.5943,3.4913,4.3559,3.6968,
188,2016,2017,2018,2019,2020,|,3.2684,2.4933,3.6822,3.2455,4.3392,
189,2016,2017,2018,2019,2020,|,1.3661,1.9821,1.4349,2.0921,6.2308,
190,2016,2017,2018,2019,2020,|,1.9633,3.6349,5.6688,5.2957,4.8988,
191,2016,2017,2018,2019,2020,|,2.6438,2.0534,4.0456,3.6841,3.7098,
192,2016,2017,2018,2019,2020,|,0.8460,1.1095,3.8998,3.9172,4.0852,
193,2016,2017,2018,2019,2020,|,0.6922,1.2119,3.6822,3.6056,3.9667,
194,2016,2017,2018,2019,2020,|,1.5309,2.9035,4.3415,3.9436,3.6937,
195,2016,2017,2018,2019,2020,|,0.6064,0.5138,5.5489,6.0221,5.3920,
196,2016,2017,2018,2019,2020,|,0.8802,0.8133,3.9417,4.6679,5.5292,
197,2016,2017,2018,2019,2020,|,1.9994,1.5684,3.5433,3.4996,4.1893,
198,2016,2017,2018,2019,2020,|,1.2163,1.7967,2.4843,3.2344,3.0196,
199,2016,2017,2018,2019,2020,|,2.0234,1.9014,2.7504,2.8742,2.5823,
200,2016,2017,2018,2019,2020,|,1.0954,1.2930,3.4181,3.3590,3.1121,
201,2016,2017,2018,2019,2020,|,2.7213,3.4462,3.8880,3.4957,4.9301,
202,2016,2017,2018,2019,2020,|,1.0427,0.9700,4.2631,4.6695,5.1180,
203,2016,2017,2018,2019,2020,|,2.1909,3.0836,4.0774,3.0243,3.7396,
204,2016,2017,2018,2019,2020,|,0.6311,0.5787,2.9286,2.7881,2.9254,
205,2016,2017,2018,2019,2020,|,2.6169,2.9189,3.0830,2.7141,3.3296,
206,2016,2017,2018,2019,2020,|,0.7348,0.5285,2.8861,2.8237,2.8706,
207,2016,2017,2018,2019,2020,|,1.2418,1.0483,2.8940,3.0594,3.2260,
208,2016,2017,2018,2019,2020,|,1.7985,1.3119,4.1589,3.7207,3.8043,
209,2016,2017,2018,2019,2020,|,0.6609,0.7423,3.2163,3.1861,2.9932,
210,2016,2017,2018,2019,2020,|,1.4742,1.7751,3.1635,2.8439,2.5588,
211,2016,2017,2018,2019,2020,|,0.4326,0.5385,3.6009,3.1329,2.9576,
212,2016,2017,2018,2019,2020,|,1.5100,1.8464,2.7462,3.0815,3.0006,
213,2016,2017,2018,2019,2020,|,3.2572,3.9038,2.9739,2.6008,4.4356,
214,2016,2017,2018,2019,2020,|,2.8264,3.0276,2.3213,2.8539,4.5477,
215,2016,2017,2018,2019,2020,|,3.2008,2.2895,2.3973,2.1152,3.6668,
216,2016,2017,2018,2019,2020,|,3.5331,2.7175,3.4621,4.3759,4.7723,
217,2016,2017,2018,2019,2020,|,2.2775,4.1856,4.6233,4.5569,4.7330,
218,2016,2017,2018,2019,2020,|,1.5180,3.2562,3.9894,5.1786,4.7673,
219,2016,2017,2018,2019,2020,|,0.9383,0.8549,3.4383,2.7526,3.1885,
220,2016,2017,2018,2019,2020,|,2.6834,2.2089,3.0840,2.8630,3.2856,
221,2016,2017,2018,2019,2020,|,2.1614,2.4637,2.9497,2.8191,3.3330,
222,2016,2017,2018,2019,2020,|,2.0680,1.7606,5.4570,6.3281,5.6335,
223,2016,2017,2018,2019,2020,|,0.8162,0.7356,1.3915,3.9781,3.1075,
224,2016,2017,2018,2019,2020,|,1.8783,2.0608,3.0065,3.4218,2.4289,
225,2016,2017,2018,2019,2020,|,0.6695,0.7711,2.5591,3.6316,2.9501,
226,2016,2017,2018,2019,2020,|,1.9063,1.8464,3.7842,3.3097,2.6932,
227,2016,2017,2018,2019,2020,|,0.9233,0.7396,3.9882,3.7700,3.0666,
228,2016,2017,2018,2019,2020,|,3.6328,3.1816,4.5232,5.5613,5.1559,
229,2016,2017,2018,2019,2020,|,3.2108,2.5074,2.1873,3.7612,3.9454,
230,2016,2017,2018,2019,2020,|,3.7946,4.0604,2.6130,3.6653,4.7713,
231,2016,2017,2018,2019,2020,|,1.1949,1.3574,1.3051,3.3591,3.4421,
232,2016,2017,2018,2019,2020,|,2.6664,2.9149,1.9015,2.6962,4.1900,
233,2016,2017,2018,2019,2020,|,1.9661,2.1935,1.5182,1.9962,3.7750,
234,2016,2017,2018,2019,2020,|,2.1866,2.4727,2.2154,4.0648,3.7788,
235,2016,2017,2018,2019,2020,|,1.1343,1.0921,1.3867,2.8689,4.2124,
236,2016,2017,2018,2019,2020,|,3.6917,2.8543,1.5949,2.1685,4.1049,
237,2016,2017,2018,2019,2020,|,2.7113,2.9859,1.3396,3.0010,3.1746,
238,2016,2017,2018,2019,2020,|,2.0992,1.8175,1.9327,2.3075,3.6968,
239,2016,2017,2018,2019,2020,|,2.6399,2.7565,3.5482,3.8693,3.6819,
240,2016,2017,2018,2019,2020,|,2.5160,2.7018,3.9586,3.7308,3.4690,
241,2016,2017,2018,2019,2020,|,1.8755,2.1802,3.6199,4.0922,4.1613,
242,2016,2017,2018,2019,2020,|,1.6865,1.9652,3.0994,3.4577,3.2083,
243,2016,2017,2018,2019,2020,|,2.8230,3.0367,4.8754,4.8786,4.1956,
244,2016,2017,2018,2019,2020,|,2.2599,2.7739,3.3129,3.6294,3.4541,
245,2016,2017,2018,2019,2020,|,1.0448,1.0102,5.4058,4.8562,4.5843,
246,2016,2017,2018,2019,2020,|,1.7265,1.2837,3.7382,3.7480,3.5599,
247,2016,2017,2018,2019,2020,|,1.9892,2.3107,3.7461,4.0085,4.0002,
248,2016,2017,2018,2019,2020,|,0.5659,0.5423,1.9749,3.8306,3.3284,
249,2016,2017,2018,2019,2020,|,0.8016,0.8418,1.3703,3.5359,3.2126,
250,2016,2017,2018,2019,2020,|,2.8244,2.5942,5.2569,4.4118,4.6775,
251,2016,2017,2018,2019,2020,|,1.1670,3.0900,3.7787,3.0003,3.5708,
252,2016,2017,2018,2019,2020,|,2.5145,5.0331,5.5428,5.8917,4.2522,
253,2016,2017,2018,2019,2020,|,0.7374,0.8622,0.8388,0.9475,6.2742,
254,2016,2017,2018,2019,2020,|,1.5387,3.6896,4.6390,4.4229,3.8710,
255,2016,2017,2018,2019,2020,|,1.3144,1.3744,2.6925,2.7458,3.2506,
256,2016,2017,2018,2019,2020,|,0.9739,0.9406,1.1165,1.8961,3.8011,
257,2016,2017,2018,2019,2020,|,0.3702,0.4270,0.5341,0.9571,4.5798,
258,2016,2017,2018,2019,2020,|,1.2426,1.3928,3.6310,3.0576,3.7764,
259,2016,2017,2018,2019,2020,|,1.4521,2.0380,3.2064,3.4280,3.2224,
260,2016,2017,2018,2019,2020,|,2.5658,2.3140,4.1756,3.7854,4.3360,
261,2016,2017,2018,2019,2020,|,1.5894,1.6827,3.0311,3.0976,2.5579,
262,2016,2017,2018,2019,2020,|,2.8700,4.1266,3.4728,3.4625,3.3064,
263,2016,2017,2018,2019,2020,|,2.9700,3.4006,4.6050,5.1448,4.6666,
264,2016,2017,2018,2019,2020,|,2.2173,2.3369,2.8326,3.8273,3.7827,
265,2016,2017,2018,2019,2020,|,2.0056,1.9271,2.6312,3.3936,3.2676,
266,2016,2017,2018,2019,2020,|,1.9863,1.8487,2.2181,3.1678,3.3984,
267,2016,2017,2018,2019,2020,|,2.1170,1.5472,1.7171,1.5804,4.5646,
268,2016,2017,2018,2019,2020,|,4.6782,4.5376,4.2859,4.4688,4.2949,
269,2016,2017,2018,2019,2020,|,2.0052,2.1014,3.7821,3.4609,3.2860,
270,2016,2017,2018,2019,2020,|,4.5414,4.6796,4.2987,5.0650,4.2560,
271,2016,2017,2018,2019,2020,|,2.0376,2.1960,3.8518,3.6493,3.5702,
272,2016,2017,2018,2019,2020,|,1.1567,1.3440,5.3510,4.7239,4.9974,
273,2016,2017,2018,2019,2020,|,1.9646,1.8475,2.9507,3.1899,2.9842,
274,2016,2017,2018,2019,2020,|,0.9326,0.8346,3.7989,3.7565,3.7628,
275,2016,2017,2018,2019,2020,|,2.4549,2.4221,3.2205,3.6039,3.1791,
276,2016,2017,2018,2019,2020,|,1.3895,0.9579,4.9055,5.3056,6.0064,
277,2016,2017,2018,2019,2020,|,2.3870,4.6036,4.1188,4.4280,5.1781,
278,2016,2017,2018,2019,2020,|,0.9775,1.1729,3.5718,6.7929,6.7917,
279,2016,2017,2018,2019,2020,|,0.6275,4.5115,4.6161,5.0861,4.1265,
280,2016,2017,2018,2019,2020,|,0.7376,0.9573,1.0372,1.4216,5.4423,
281,2016,2017,2018,2019,2020,|,1.8902,6.7309,3.6857,5.1464,5.4350,
282,2016,2017,2018,2019,2020,|,1.7210,5.1259,5.6559,5.0736,5.8861,
283,2016,2017,2018,2019,2020,|,2.3885,3.3751,5.1421,5.4181,5.1381,
284,2016,2017,2018,2019,2020,|,1.9378,2.3780,3.4944,4.3182,4.0872,
285,2016,2017,2018,2019,2020,|,1.6891,1.5298,1.9824,2.1690,2.1144,
286,2016,2017,2018,2019,2020,|,2.2315,1.9460,2.3388,2.2850,2.1783,
287,2016,2017,2018,2019,2020,|,2.9338,2.4081,3.0761,6.0382,5.6736,
288,2016,2017,2018,2019,2020,|,0.9568,0.7300,2.0825,2.2949,2.1977,
289,2016,2017,2018,2019,2020,|,1.3246,1.7664,2.1146,2.2259,2.3796,
290,2016,2017,2018,2019,2020,|,1.1394,0.7346,2.0076,2.0545,2.1924,
291,2016,2017,2018,2019,2020,|,1.2629,0.8580,2.4996,2.6423,2.5436,
292,2016,2017,2018,2019,2020,|,0.8659,0.7275,2.3284,2.9329,2.4779,
293,2016,2017,2018,2019,2020,|,2.6408,3.6159,4.1317,4.3684,4.2892,
294,2016,2017,2018,2019,2020,|,2.8977,2.9142,3.9351,4.6667,4.1958,
295,2016,2017,2018,2019,2020,|,3.1191,2.6360,2.1905,2.1707,3.1702,
296,2016,2017,2018,2019,2020,|,1.2695,1.4659,1.3389,1.7841,3.2567,
297,2016,2017,2018,2019,2020,|,0.5379,0.5633,0.4438,0.5777,inf,
298,2016,2017,2018,2019,2020,|,0.7850,0.9113,0.8477,0.9582,3.8101,
299,2016,2017,2018,2019,2020,|,5.9378,5.8228,5.8238,4.8343,6.3090,
300,2016,2017,2018,2019,2020,|,3.9095,4.7985,4.9966,4.6071,4.1837,
301,2016,2017,2018,2019,2020,|,2.7354,1.9675,2.2373,2.7176,5.5694,
302,2016,2017,2018,2019,2020,|,2.7181,2.4808,4.1260,2.7058,5.8215,
303,2016,2017,2018,2019,2020,|,3.6452,3.8680,4.0878,3.9252,4.1917,
304,2016,2017,2018,2019,2020,|,2.1278,1.9811,2.7471,4.0891,5.0044,
305,2016,2017,2018,2019,2020,|,1.7649,2.1484,1.6242,3.2544,5.5186,
306,2016,2017,2018,2019,2020,|,1.8365,2.4936,1.8920,3.0369,4.4290,
307,2016,2017,2018,2019,2020,|,1.1408,1.3398,1.7510,4.6021,5.1782,
308,2016,2017,2018,2019,2020,|,0.9465,1.0597,4.5159,5.9669,6.1787,
309,2016,2017,2018,2019,2020,|,2.2381,7.0498,3.8446,5.2771,3.6069,
310,2016,2017,2018,2019,2020,|,1.4662,1.6074,2.9283,4.3338,6.3749,
